id,x,y,1000.57,1001.27,1001.98,1002.68,1003.38,1004.09,1004.79,1005.5,1006.2,1006.9,1007.6,1008.31,1009.01,1009.71,1010.41,1011.12,1011.82,1012.52,1013.22,1013.93,1014.63,1015.33,1016.03,1016.73,1017.43,1018.13,1018.83,1019.54,1020.24,1020.94,1021.64,1022.34,1023.04,1023.74,1024.44,1025.14,1025.84,1026.54,1027.24,1027.94,1028.63
1,3,-62.99998106989469,59.00001840624238,68.33301788237945,53.33301735851653,57.333016834653606,56.66701631079068,69.00001578692775,72.33301526306481,69.00001473920187,59.000014215338915,59.333013691475955,69.667013167613,63.00001264375005,71.66701211988709,76.00001159602412,77.00001107216116,77.66701054829818,98.0000100244352,103.66700950057222,113.66700897670923,154.66700845284623,157.33300792898322,177.00000740512024,193.00000688125724,173.00000635739423,177.66700583353122,175.00000530966818,166.66700478580518,134.66700426194217,114.33300373807913,98.0000032142161,103.33300269035306,94.00000216649002,71.66700164262699,69.66700111876395,80.66700059490088,65.66700007103785,68.33299954717478,77.99999902331172,72.33299849944865,74.66699797558559,62.99999745172252
1,2,-64.16648070631295,78.16651876012433,72.16651822656164,68.16651769299892,73.83351715943621,74.5005166258735,86.83351609231079,72.16651555874807,71.83351502518536,85.83351449162262,72.16651395805988,75.50051342449716,74.50051289093442,80.83351235737167,77.16651182380892,84.16651129024618,111.83351075668342,109.16651022312067,132.1665096895579,164.83350915599513,189.83350862243236,209.8335080888696,206.16650755530682,226.83350702174403,245.16650648818126,225.5005059546184,209.16650542105566,190.83350488749284,153.50050435393004,139.16650382036724,114.50050328680442,110.83350275324162,102.83350221967879,78.50050168611597,82.50050115255314,77.16650061899031,70.50050008542748,67.50049955186464,81.8334990183018,71.83349848473895,72.5004979511761,64.16649741761324
1,1,-68.99997919977864,76.33302022646672,61.33301965271207,56.333019078957435,71.0000185052028,65.66701793144816,71.66701735769352,68.00001678393888,61.66701621018422,67.33301563642956,74.00001506267489,68.66701448892023,76.33301391516557,77.00001334141089,81.33301276765621,93.66701219390153,110.00001162014684,109.33301104639216,122.66701047263746,136.33300989888278,169.66700932512805,189.66700875137334,219.6670081776186,215.33300760386393,225.66700703010918,207.3330064563545,214.33300588259976,184.000005308845,147.33300473509027,133.00000416133554,125.00000358758079,106.00000301382605,96.00000244007128,78.00000186631654,82.33300129256176,73.667000718807,66.33300014505224,65.33299957129746,65.33299899754267,63.332998423787885,67.6669978500331,68.99999727627831
1,0,-60.833481745162466,77.49951774898966,63.8335172431418,55.16651673729394,56.166516231446074,73.1665157255982,89.16651521975034,69.49951471390247,66.49951420805459,61.1665137022067,60.16651319635881,68.16651269051091,78.49951218466302,72.83351167881514,74.83351117296723,81.49951066711932,92.16651016127142,97.49950965542351,120.49950914957557,127.16650864372767,147.49950813787973,164.8335076320318,194.4995071261839,199.49950662033595,192.49950611448799,195.83350560864005,171.8335051027921,150.16650459694415,141.4995040910962,115.49950358524825,101.1665030794003,96.49950257355233,91.16650206770436,82.8335015618564,78.16650105600843,62.16650055016044,65.83350004431247,68.49949953846448,61.83349903261649,60.833498526768494,49.8334980209205,60.8334975150725
1,-1,-65.33348034257541,57.33351911415794,53.3335185708913,63.66651802762466,56.999517484358016,60.33351694109137,66.66651639782472,68.66651585455806,61.6665153112914,57.99951476802473,68.99951422475806,55.99951368149139,55.33351313822472,70.33351259495804,73.33351205169134,74.66651150842466,69.99951096515797,76.99951042189127,88.66650987862457,94.33350933535787,103.99950879209116,114.33350824882444,130.66650770555773,123.99950716229101,137.3335066190243,128.33350607575755,121.33350553249082,110.99950498922408,100.66650444595734,87.66650390269061,72.66650335942386,74.6665028161571,77.33350227289034,73.33350172962358,72.33350118635681,75.66650064309005,64.66650009982327,61.99949955655649,62.666499013289716,70.66649847002293,64.66649792675614,65.33349738348934
1,-2,-75.83347706987217,67.49952229955069,57.83352166897356,49.49952103839644,58.49952040781932,60.83351977724219,77.49951914666505,62.4995185160879,53.16651788551076,66.4995172549336,63.16651662435643,73.49951599377927,68.1665153632021,61.16651473262492,62.16651410204774,70.49951347147056,69.83351284089338,70.16651221031618,72.49951157973898,73.16651094916178,72.83351031858456,85.16650968800734,85.49950905743012,84.1665084268529,85.83350779627567,90.16650716569843,86.8335065351212,80.49950590454397,78.83350527396674,70.49950464338949,84.49950401281222,76.83350338223497,78.8335027516577,77.49950212108044,68.83350149050317,81.49950085992589,78.1665002293486,78.49949959877131,67.499498968194,74.83349833761672,64.83349770703941,75.83349707646211
1,-3,-77.49997655044756,66.16702280511788,70.16702216068333,65.5000215162488,63.50002087181424,66.83302022737969,81.16701958294513,63.83301893851056,70.50001829407599,59.833017649641405,69.16701700520683,62.16701636077225,68.16701571633766,76.16701507190307,70.16701442746846,64.16701378303385,72.83301313859924,75.50001249416462,73.50001184973,75.50001120529537,70.50001056086073,87.8330099164261,76.50000927199144,89.1670086275568,72.50000798312215,76.83300733868748,71.83300669425282,74.16700604981816,80.50000540538349,71.50000476094881,72.50000411651413,66.50000347207946,81.83300282764476,88.83300218321007,76.83300153877538,77.16700089434067,70.50000024990597,73.83299960547124,69.49999896103652,79.8329983166018,73.16699767216708,77.49999702773235
1,-4,-75.33347722571528,69.33352214786522,75.33352152144573,75.66652089502625,66.66652026860676,57.66651964218727,75.99951901576777,79.33351838934827,77.33351776292876,73.33351713650926,78.66651651008974,82.33351588367022,70.6665152572507,68.33351463083116,74.99951400441162,71.99951337799207,80.99951275157252,86.99951212515298,86.99951149873341,71.33351087231385,87.33351024589429,71.66650961947471,91.99950899305513,80.99950836663554,83.33350774021595,74.33350711379636,81.33350648737675,79.66650586095716,84.33350523453757,72.99950460811796,80.33350398169836,91.33350335527875,83.66650272885913,81.66650210243951,86.33350147601989,75.66650084960025,91.6665002231806,80.33349959676096,78.9994989703413,84.33349834392166,83.999497717502,75.33349709108234
1,-5,-79.16647603102281,74.50052331068521,74.83352265239323,62.50052199410126,64.83352133580928,67.8335206775173,82.83352001922532,79.83351936093334,63.83351870264134,71.83351804434935,69.83351738605734,74.16651672776533,70.50051606947332,78.1665154111813,66.50051475288927,55.16651409459725,70.50051343630521,61.16651277801317,80.50051211972114,70.16651146142908,86.16651080313703,77.16651014484496,74.5005094865529,61.16650882826083,73.83350816996875,87.16650751167667,77.83350685338458,70.1665061950925,75.1665055368004,78.1665048785083,65.1665042202162,89.16650356192409,74.50050290363198,77.16650224533986,81.16650158704773,88.83350092875561,70.83350027046347,80.50049961217134,73.83349895387919,75.16649829558703,74.50049763729487,79.16649697900272
1,-5,-83.1664746430561,59.50052466539077,76.50052397383764,55.83352328228453,67.83352259073142,64.8335218991783,76.50052120762517,66.83352051607203,76.50051982451889,65.83351913296575,60.500518441412595,65.83351774985944,62.833517058306285,59.833516366753116,64.16651567519995,64.50051498364678,63.8335142920936,70.50051360054043,66.83351290898725,78.50051221743406,72.83351152588088,63.16651083432768,67.50051014277449,61.500509451221276,76.50050875966807,60.50050806811484,71.50050737656161,63.50050668500839,75.16650599345515,63.83350530190191,66.50050461034866,72.5005039187954,83.83350322724215,75.16650253568888,69.50050184413561,79.83350115258234,64.16650046102906,85.16649976947578,80.16649907792248,67.83349838636919,76.16649769481589,83.16649700326258
1,-5,-77.66647621610657,76.33352313807437,67.33352249225533,81.33352184643628,58.66652120061724,72.0005205547982,90.66651990897914,68.66651926316008,67.66651861734101,90.00051797152194,71.33351732570287,70.3335166798838,61.333516034064715,80.00051538824563,74.66651474242654,65.33351409660744,78.66651345078834,79.00051280496923,79.33351215915012,69.000511513331,69.00051086751189,77.00051022169276,76.66650957587363,77.0005089300545,71.66650828423535,75.33350763841621,85.33350699259705,76.66650634677788,84.66650570095871,71.00050505513954,71.66650440932035,82.00050376350117,90.66650311768197,69.33350247186279,73.00050182604359,83.33350118022439,79.66650053440517,87.00049988858596,81.00049924276675,85.00049859694752,94.66649795112829,77.66649730530906
1,-5,-79.49997550340751,61.83302383552736,63.83302317446223,72.50002251339711,75.167021852332,60.83302119126688,80.50002053020175,64.50001986913662,63.16701920807148,70.16701854700634,70.50001788594118,70.83301722487602,64.83301656381086,62.50001590274569,68.16701524168052,79.50001458061534,67.83301391955015,86.16701325848497,72.50001259741977,85.83301193635457,62.833011275289365,74.83301061422415,66.16700995315894,59.167009292093724,79.8330086310285,71.83300796996328,74.50000730889805,75.8330066478328,80.50000598676756,60.8330053257023,67.83300466463704,78.16700400357179,83.50000334250652,79.16700268144125,66.50000202037597,74.83300135931069,71.8330006982454,85.50000003718011,81.83299937611483,73.83299871504953,91.16699805398422,79.49999739291891
1,-5,-73.33347728419695,86.99952210601413,76.66652149622522,59.6665208864363,53.99952027664739,58.66651966685846,78.99951905706953,67.33351844728061,72.66651783749168,76.33351722770274,75.6665166179138,62.33351600812486,82.33351539833592,79.33351478854696,63.66651417875801,77.99951356896905,70.66651295918008,88.33351234939111,74.66651173960213,75.66651112981314,80.99951052002416,77.99950991023516,81.33350930044617,74.99950869065717,75.33350808086816,76.33350747107914,83.99950686129012,71.99950625150109,73.33350564171207,81.66650503192302,81.99950442213398,70.66650381234494,79.66650320255589,76.66650259276683,81.33350198297778,83.33350137318871,78.99950076339964,84.33350015361056,85.66649954382149,84.3334989340324,92.6664983242433,73.33349771445423
1,-5,-79.33347527285814,69.66652406746122,70.3335234077806,61.99952274809998,67.33352208841936,67.66652142873873,73.66652076905811,52.99952010937747,71.66651944969684,64.66651879001618,77.33351813033553,71.66651747065488,62.666516810974215,58.66651615129355,65.33351549161287,79.33351483193219,70.33351417225151,59.666513512570816,76.66651285289012,78.33351219320943,75.66651153352872,77.99951087384801,61.9995102141673,79.33350955448658,80.33350889480586,78.33350823512512,77.99950757544438,79.66650691576365,69.9995062560829,68.66650559640215,81.33350493672138,72.66650427704062,86.33350361735984,83.33350295767906,79.99950229799828,67.66650163831748,75.66650097863669,85.99950031895588,75.99949965927509,84.99949899959428,83.66649833991347,79.33349768023265
1,-5,-77.66647565121588,67.00052370296507,77.00052305714603,60.00052241132698,77.00052176550794,64.66652111968888,69.00052047386983,58.66651982805075,72.00051918223168,64.66651853641261,66.66651789059354,57.33351724477447,71.33351659895538,63.0005159531363,61.000515307317215,58.333514661498114,69.33351401567901,65.66651336985991,80.0005127240408,78.66651207822169,77.00051143240256,66.00051078658343,64.0005101407643,78.00050949494516,64.33350884912602,67.00050820330686,81.6665075574877,82.33350691166855,68.33350626584938,66.66650562003021,68.33350497421102,71.66650432839184,82.00050368257266,76.00050303675346,75.66650239093426,84.33350174511506,79.00050109929585,67.33350045347663,82.3334998076574,74.00049916183818,85.00049851601894,77.6664978701997
1,-5,-72.66647706842335,75.33352232733402,78.66652172309139,83.66652111884878,66.00052051460617,64.66651991036353,90.0005193061209,80.00051870187828,66.66651809763565,68.000517493393,69.00051688915036,82.33351628490772,59.00051568066506,66.6665150764224,72.66651447217974,75.33351386793707,67.6665132636944,82.00051265945173,70.33351205520904,75.33351145096636,77.33351084672366,74.33351024248095,77.33350963823825,97.66650903399554,77.66650842975282,81.00050782551011,75.00050722126738,70.00050661702466,82.66650601278192,81.00050540853918,84.66650480429644,75.00050420005368,89.66650359581094,59.66650299156818,77.33350238732541,91.66650178308264,72.00050117883985,94.66650057459707,78.00049997035427,91.00049936611147,77.33349876186867,72.66649815762587
1,-5,-77.99997526482335,76.00002408658445,62.33302343799225,60.667022789400065,69.66702214080787,62.66702149221568,74.66702084362348,73.33302019503127,72.66701954643906,64.00001889784684,60.00001824925462,62.0000176006624,57.66701695207017,59.667016303477936,73.3330156548857,65.00001500629345,60.000014357701204,64.66701370910894,76.66701306051668,64.33301241192441,67.33301176333215,84.00001111473988,69.0000104661476,77.33300981755532,74.00000916896303,71.00000852037073,85.00000787177842,68.66700722318612,68.00000657459381,77.6670059260015,75.00000527740917,81.66700462881684,75.0000039802245,61.00000333163216,66.00000268303981,83.33300203444746,74.33300138585511,83.00000073726275,83.66700008867039,74.99999944007801,76.66699879148563,77.99999814289325
1,-5,-75.16647600676315,74.83352336820602,69.16652274317518,70.50052211814436,78.16652149311354,58.1665208680827,79.50052024305187,67.16651961802101,65.16651899299016,70.16651836795931,79.83351774292845,66.1665171178976,56.166516492866734,70.83351586783587,69.166515242805,67.83351461777413,69.83351399274325,83.16651336771235,75.16651274268146,83.50051211765056,79.50051149261965,74.83351086758874,74.83351024255782,72.1665096175269,84.16650899249596,81.50050836746502,82.50050774243408,64.50050711740313,80.50050649237218,68.83350586734122,72.50050524231025,76.16650461727927,80.1665039922483,79.16650336721732,71.16650274218632,84.83350211715533,83.16650149212434,84.83350086709333,78.83350024206233,72.83349961703131,79.83349899200029,75.16649836696928
1,-5,-78.16647493048241,63.83352441954089,73.50052376956421,60.50052311958754,61.83352246961087,63.833521819634186,82.8335211696575,68.5005205196808,73.5005198697041,66.50051921972741,57.50051856975071,55.83351791977401,72.16651726979731,57.1665166198206,76.16651596984386,69.8335153198671,72.50051466989036,74.5005140199136,75.50051336993683,81.83351271996005,66.83351206998329,87.1665114200065,68.16651077002972,77.16651012005292,68.83350947007614,69.83350882009934,66.16650817012253,72.16650752014573,83.50050687016892,77.8335062201921,75.16650557021528,73.83350492023845,65.50050427026162,69.16650362028477,70.83350297030792,73.83350232033106,81.8335016703542,77.83350102037733,76.50050037040045,81.50049972042358,79.1664990704467,78.16649842046982
1,-4,-72.83347659270378,75.83352280166494,70.49952219603367,77.1665215904024,67.49952098477112,63.166520379139854,72.16651977350858,77.4995191678773,71.499518562246,76.4995179566147,75.8335173509834,86.1665167453521,71.1665161397208,76.1665155340895,73.83351492845819,79.16651432282686,77.49951371719553,69.4995131115642,64.49951250593286,73.83351190030152,72.83351129467016,83.16651068903882,80.83351008340746,87.1665094777761,77.16650887214473,77.49950826651336,66.49950766088199,80.8335070552506,75.1665064496192,81.1665058439878,71.4995052383564,70.49950463272499,74.16650402709358,73.49950342146217,72.49950281583074,80.49950221019931,79.49950160456788,77.49950099893644,80.833500393305,87.49949978767354,75.16649918204209,72.83349857641063
1,-3,-79.999974359006,61.000024975771225,59.33302431054847,55.66702364532573,58.33302298010298,58.333022314880225,77.66702164965747,52.6670209844347,58.333020319211926,51.66701965398916,56.00001898876637,58.333018323543584,59.000017658320786,57.333016993098,63.00001632787519,68.66701566265236,80.00001499742953,55.0000143322067,64.00001366698388,64.33301300176103,73.00001233653819,73.00001167131533,70.33301100609248,62.66701034086961,61.333009675646736,64.66700901042385,70.00000834520097,66.00000767997808,58.6670070147552,58.3330063495323,62.3330056843094,73.0000050190865,69.00000435386359,64.66700368864066,66.66700302341773,60.66700235819481,77.33300169297188,70.66700102774894,65.333000362526,61.99999969730305,79.66699903208008,79.99999836685714
1,-2,-77.99997498237775,57.000024369030044,65.00002372043785,58.667023071845676,40.0000224232535,62.66702177466131,63.33302112606911,68.66702047747692,69.33301982888472,70.33301918029251,70.6670185317003,54.66701788310809,58.66701723451587,68.00001658592363,59.6670159373314,66.00001528873915,61.00001464014689,57.33301399155462,77.66701334296236,74.00001269437008,68.33301204577779,74.66701139718552,66.00001074859323,75.66701010000092,64.33300945140861,70.33300880281631,64.33300815422399,67.66700750563167,70.00000685703935,73.00000620844703,59.0000055598547,76.00000491126237,67.66700426267003,73.00000361407768,68.33300296548532,73.66700231689296,70.00000166830058,69.66700101970821,67.66700037111585,70.33299972252345,66.99999907393106,77.99999842533869
1,-1,-80.16647430711033,62.1665250262824,60.83352435967515,61.166523693067916,72.50052302646068,56.83352235985343,54.500521693246185,58.83352102663892,54.833520360031656,60.83351969342439,57.16651902681713,59.16651836020985,62.500517693602575,69.16651702699528,65.83351636038797,65.83351569378067,66.50051502717335,61.50051436056603,69.50051369395871,69.16651302735137,71.83351236074402,62.83351169413666,63.50051102752931,71.16651036092195,63.16650969431457,60.83350902770721,55.83350836109983,69.83350769449245,77.16650702788506,56.50050636127767,68.50050569467028,71.50050502806288,79.83350436145547,73.16650369484806,57.50050302824066,77.50050236163324,69.8335016950258,77.50050102841836,83.8335003618109,79.16649969520347,72.16649902859601,80.16649836198857
1,0,-78.16647493048241,68.5005244195409,63.50052376956421,50.16652311958754,56.83352246961087,60.166521819634184,50.8335211696575,74.8335205196808,59.833519869704105,58.166519219727405,61.50051856975071,65.83351791977401,64.50051726979731,51.1665166198206,60.50051596984386,62.833515319867104,67.50051466989036,73.16651401991359,69.83351336993682,70.50051271996006,67.50051206998329,85.5005114200065,67.50051077002972,70.83351012005292,73.50050947007614,63.16650882009934,68.50050817012253,82.16650752014573,66.83350687016892,56.833506220192106,71.16650557021528,79.16650492023845,70.16650427026161,79.83350362028477,67.50050297030792,81.83350232033106,66.8335016703542,74.16650102037732,78.16650037040044,68.83349972042357,82.50049907044671,78.16649842046982
1,1,-78.99997467069204,81.00002467240049,68.00002401549303,54.000023358585565,62.333022701678104,54.66702204477063,71.66702138786316,60.33302073095567,61.00002007404818,58.33301941714069,61.33301876023319,60.6670181033257,64.33301744641821,69.6670167895107,55.33301613260316,69.66701547569564,70.33301481878809,69.66701416188053,73.33301350497297,74.66701284806543,75.00001219115786,73.33301153425029,63.333010877342716,67.66701022043515,72.66700956352757,76.33300890661998,75.0000082497124,58.667007592804794,76.66700693589718,62.667006278989575,65.33300562208196,77.33300496517434,72.00000430826671,68.66700365135908,68.33300299445145,82.6670023375438,71.33300168063616,68.33300102372851,67.66700036682086,66.6669997099132,84.99999905300552,78.99999839609785
1,2,-75.66647570969735,60.33352366111417,58.333523031925694,67.33352240273723,63.33352177354877,59.00052114436029,71.66652051517181,59.00051988598332,58.00051925679483,71.00051862760633,60.66651799841782,65.66651736922931,59.00051674004081,60.6665161108523,77.33351548166378,64.66651485247526,73.33351422328674,64.00051359409821,76.33351296490967,73.33351233572112,69.33351170653258,66.00051107734403,71.66651044815548,81.33350981896692,70.00050918977834,76.00050856058976,72.66650793140118,69.6665073022126,80.00050667302399,68.00050604383539,75.00050541464678,69.66650478545816,83.33350415626954,76.33350352708092,79.33350289789229,72.33350226870365,72.333501639515,69.66650101032636,80.00050038113771,74.66649975194905,56.00049912276039,75.66649849357172
1,3,-75.99997560575002,67.33302376228835,75.33302313032674,67.33302249836512,58.000021866403515,63.33302123444189,73.33302060248026,55.00001997051862,62.00001933855698,60.00001870659534,67.00001807463369,70.66701744267203,62.00001681071038,58.33301617874872,54.000015546787054,70.33301491482538,75.6670142828637,67.66701365090202,71.66701301894032,60.000012386978625,77.33301175501693,77.00001112305523,67.00001049109352,66.00000985913181,77.66700922717008,73.33300859520836,69.00000796324663,80.33300733128489,63.33300669932315,76.6670060673614,65.33300543539964,76.00000480343788,80.0000041714761,73.33300353951432,66.33300290755254,74.66700227559076,72.00000164362896,79.66700101166717,76.00000037970537,78.66699974774357,76.33299911578176,75.99999848381995
1,4,-69.49997763170913,68.5000217903786,66.16702121246632,71.16702063455406,65.16702005664179,74.50001947872951,86.50001890081724,62.83301832290495,64.83301774499266,67.83301716708037,62.500016589168084,63.83301601125579,63.50001543334349,69.83301485543119,65.83301427751887,61.16701369960656,79.16701312169423,73.83301254378189,78.83301196586956,70.16701138795723,67.16701081004489,69.83301023213254,77.83300965422019,67.83300907630783,75.50000849839547,80.16700792048312,76.83300734257074,76.50000676465835,85.50000618674596,65.83300560883357,72.83300503092119,87.83300445300878,80.83300387509638,73.50000329718398,78.83300271927156,72.50000214135913,72.16700156344672,80.16700098553429,76.50000040762185,79.16699982970941,84.83299925179696,69.49999867388452
1,5,-69.83347752776186,72.49952189155272,70.1665213108673,55.83352073018189,55.833520149496465,62.83351956881104,75.49951898812562,65.49951840744019,64.49951782675475,68.83351724606932,55.83351666538388,72.83351608469845,74.16651550401299,66.49951492332754,63.833514342642076,69.83351376195661,68.16651318127114,75.16651260058566,63.83351201990018,80.8335114392147,70.83351085852922,63.83351027784373,79.16650969715823,83.49950911647272,85.16650853578722,79.16650795510171,69.83350737441619,82.83350679373065,62.49950621304511,76.16650563235957,67.49950505167402,72.16650447098847,75.83350389030292,70.49950330961737,66.8335027289318,80.49950214824624,77.16650156756066,76.16650098687508,73.1665004061895,73.49949982550392,76.83349924481833,69.83349866413273
1,6,-67.4999782550811,58.16702118363719,64.16702062235548,54.83302006107378,60.16701949979209,65.50001893851038,66.16701837722867,68.83301781594696,54.833017254665236,71.83301669338351,66.50001613210179,60.50001557082007,59.16701500953833,59.50001444825659,70.16701388697486,64.8330133256931,71.50001276441135,65.50001220312959,72.16701164184782,68.16701108056606,69.16701051928429,76.8330099580025,71.83300939672073,77.50000883543895,64.16700827415715,63.16700771287536,68.50000715159356,66.50000659031176,77.83300602902993,65.83300546774811,75.50000490646629,78.16700434518447,76.83300378390263,77.83300322262079,73.83300266133894,69.50000210005709,65.50000153877524,87.50000097749339,69.16700041621152,85.83299985492965,73.83299929364777,67.49999873236591
1,6,-70.66647740935005,65.00052200303789,55.333521415425835,80.0005208278138,61.66652024020176,61.000519652589716,72.33351906497765,57.6665184773656,71.33351788975354,53.33351730214147,62.0005167145294,63.666516126917315,59.66651553930524,61.33351495169315,69.66651436408105,61.000513776468964,59.333513188856855,56.66651260124475,66.33351201363263,67.6665114260205,63.33351083840837,72.00051025079624,69.6665096631841,68.00050907557197,73.66650848795982,70.33350790034767,64.66650731273552,73.33350672512336,63.33350613751119,63.666505549899014,61.00050496228684,79.66650437467466,60.66650378706247,64.66650319945028,64.00050261183809,65.00050202422588,66.66650143661367,51.66650084900145,67.66650026138923,69.00049967377701,66.33349908616479,70.66649849855257
1,6,-64.16647957653178,51.1665198899055,72.50051935634279,64.83351882278009,55.16651828921739,49.8335177556547,67.50051722209199,65.16651668852927,67.50051615496655,72.50051562140382,58.500515087841094,66.50051455427837,62.50051402071563,73.1665134871529,65.50051295359016,69.50051242002742,66.83351188646466,64.50051135290191,72.83351081933915,68.83351028577638,71.83350975221362,81.16650921865084,82.83350868508808,94.8335081515253,84.83350761796251,89.16650708439973,93.83350655083693,75.83350601727413,73.83350548371132,70.83350495014851,61.8335044165857,73.16650388302288,69.83350334946007,73.16650281589725,76.1665022823344,68.50050174877158,65.83350121520874,65.1665006816459,66.16650014808306,75.8334996145202,68.16649908095734,64.16649854739448
1,6,-52.66648330214356,62.00051625991951,63.000515821982574,58.00051538404565,63.00051494610872,64.00051450817179,72.00051407023486,58.33351363229793,44.66681319436098,54.666512756424034,61.33351231848708,53.000511880550135,61.00051144261318,65.33351100467621,70.33351056673926,67.66651012880229,85.33350969086533,86.66650925292836,96.00050881499138,99.0005083770544,116.66650793911742,121.66650750118043,145.00050706324345,144.00050662530646,148.66650618736946,148.66650574943247,123.66650531149546,125.66650487355844,107.33350443562144,102.00050399768443,88.66650355974741,89.00050312181038,67.33350268387335,65.00050224593633,70.00050180799929,60.33350137006224,69.00050093212519,55.33350049418814,55.666500056251074,57.66649961831401,51.333499180376954,52.66649874243989
1,6,-57.666481884935976,59.000517635550665,57.000517156037304,51.66651667652395,51.333516197010596,38.66681571749723,75.00051523798388,71.3335147584705,60.33351427895713,62.33351379944375,62.333513319930375,53.666512840417,71.33351236090361,61.66651188139022,58.333511401876834,67.00051092236345,83.66651044285004,94.33350996333662,117.66650948382322,131.3335090043098,153.6665085247964,178.66650804528297,203.0005075657695,217.33350708625613,203.3335066067427,196.33350612722927,192.6665056477158,172.66650516820238,133.33350468868892,119.66650420917547,96.33350372966203,84.33350325014857,96.0005027706351,73.66650229112162,59.66650181160815,68.33350133209467,56.0005008525812,59.00050037306771,51.00049989355422,56.33349941404072,58.333498934527235,57.66649845501373
1,6,-61.16648093525773,60.833518556125405,62.83351804750855,59.166517538891696,58.833517030274855,54.166516521658,72.83351601304115,73.16651550442428,73.16651499580742,77.83351448719054,88.50051397857368,87.16651346995681,70.16651296133992,72.83351245272304,86.50051194410617,72.16651143548927,111.50051092687237,118.83351041825546,130.83350990963856,176.83350940102164,186.16650889240475,199.16650838378786,224.16650787517094,244.833507366554,249.500506857937,239.5005063493201,224.16650584070322,198.50050533208622,169.8335048234693,133.16650431485235,107.16650380623538,112.83350329761842,91.83350278900147,83.5005022803845,95.16650177176753,81.50050126315055,66.83350075453357,79.5005002459166,51.833499737299604,68.83349922868261,68.16649872006562,61.16649821144862
1,6,-69.16647858299243,62.83352084186845,51.83352026672932,65.8335196915902,65.83351911645107,72.16651854131194,84.50051796617282,75.50051739103368,85.16651681589454,77.5005162407554,75.16651566561625,76.83351509047709,74.16651451533794,77.16651394019878,88.16651336505961,93.16651278992045,104.16651221478126,113.16651163964208,130.1665110645029,158.5005104893637,189.83350991422452,211.16650933908534,237.16650876394613,241.8335081888069,263.1665076136677,246.50050703852844,220.50050646338923,186.83350588825002,175.16650531311078,132.50050473797154,121.8335041628323,112.83350358769306,106.5005030125538,81.16650243741455,86.1665018622753,79.16650128713603,74.83350071199676,69.5005001368575,60.83349956171821,69.50049898657893,69.16649841143965,69.16649783630035
1,6,-63.833480386436385,60.166519082769895,64.16651855197618,66.49951802118247,69.49951749038874,55.16651695959503,86.1665164288013,71.16651589800757,66.49951536721383,70.83351483642011,73.83351430562637,65.83351377483262,70.49951324403888,78.16651271324513,74.83351218245137,78.16651165165761,92.16651112086385,105.49951059007009,131.1665100592763,150.83350952848252,164.83350899768874,202.49950846689498,216.83350793610114,243.49950740530738,235.83350687451355,209.83350634371973,220.83350581292592,191.16650528213214,150.16650475133832,130.4995042205445,109.16650368975067,85.49950315895683,95.166502628163,85.83350209736918,66.49950156657533,80.49950103578149,59.833500504987654,59.833499974193806,57.16649944339995,67.1664989126061,68.83349838181223,63.83349785101837
1,6,-60.16648167061167,66.83351782908676,57.50051732878519,54.16651682848363,48.83351632818207,64.8335158278805,71.50051532757894,59.166514827277354,66.83351432697577,71.83351382667419,66.1665133263726,69.833512826071,61.16651232576941,72.83351182546781,69.5005113251662,76.83351082486459,80.83351032456298,108.83350982426137,104.83350932395976,134.16650882365812,152.8335083233565,165.50050782305487,173.83350732275323,193.1665068224516,194.50050632214993,194.5005058218483,173.83350532154662,157.500504821245,129.83350432094332,105.16650382064165,102.16650332033998,86.50050282003832,84.83350231973662,73.16650181943496,67.50050131913326,65.16650081883157,65.16650031852987,64.50049981822818,66.16649931792648,56.50049881762478,56.50049831732307,60.166497817021366
1,6,-60.49998170788705,66.50001778903822,59.167017285963496,62.16701678288878,53.50001627981406,69.83301577673933,63.833015273664614,67.83301477058988,57.500014267515155,61.50001376444042,61.83301326136567,60.833012758290934,59.167012255216186,56.167011752141434,68.50001124906667,68.16701074599192,64.83301024291714,70.1670097398424,91.50000923676762,94.83300873369286,104.16700823061811,108.50000772754333,116.83300722446855,123.50000672139376,126.83300621831899,129.83300571524418,116.83300521216938,111.16700470909458,102.16700420601978,88.50000370294498,83.50000319987015,86.16700269679534,91.16700219372052,80.16700169064569,63.50000118757086,63.50000068449602,62.16700018142119,64.16699967834634,68.1669991752715,60.49999867219665,55.16699816912179,60.49999766604694
1,6,-64.83348049841841,67.1665189624726,71.49951842336358,65.49951788425459,67.16651734514559,69.83351680603658,80.16651626692757,77.83351572781856,70.83351518870953,82.83351464960052,69.83351411049149,68.16651357138247,64.83351303227343,65.16651249316439,68.83351195405535,76.49951141494631,64.83351087583728,73.16651033672821,72.83350979761916,81.8335092585101,87.16650871940102,101.49950818029194,94.83350764118288,102.16650710207378,105.16650656296468,86.1665060238556,105.83350548474651,84.16650494563743,76.49950440652833,70.16650386741922,79.49950332831011,75.49950278920102,72.8335022500919,74.83350171098277,72.49950117187365,78.16650063276452,71.1665000936554,75.16649955454628,67.83349901543713,77.49949847632799,67.16649793721885,64.8334973981097
